adc,\sigma_{sca} (m^{2})
4054,2.04788092341998e-10
4055,2.04840671142985e-10
4056,2.04893249943971e-10
4057,2.04945828744958e-10
4058,2.04998407545945e-10
4059,2.05050986346931e-10
4060,2.05103565147918e-10
4061,2.05156143948905e-10
4062,2.05208722749891e-10
4063,2.05261301550878e-10
4064,2.05313880351865e-10
4065,2.05366459152851e-10
4066,2.05419037953838e-10
4067,2.05471616754825e-10
4068,2.05524195555811e-10
4069,2.05576774356798e-10
4070,2.05629353157785e-10
4071,2.05681931958771e-10
4072,2.05734510759758e-10
4073,2.05787089560745e-10
4074,2.05839668361731e-10
4075,2.05892247162718e-10
4076,2.05944825963705e-10
4077,2.05997404764691e-10
4078,2.06049983565678e-10
4079,2.06102562366665e-10
4080,2.06155141167651e-10
4081,2.06207719968638e-10
4082,2.06260298769625e-10
4083,2.06312877570611e-10
4084,2.06365456371598e-10
4085,2.06418035172585e-10
4086,2.06470613973571e-10
4087,2.06523192774558e-10
4088,2.06575771575545e-10
4089,2.06628350376531e-10
4090,2.06680929177518e-10
4091,2.06733507978505e-10
4092,2.06786086779491e-10
4093,2.06838665580478e-10
4094,2.06891244381465e-10
4095,2.06943823182451e-10
