adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
2964,1.54385296421529e-10,24.5626506996629,23.0430322140444,22.4893397520818,22.3026710355695,NaN
2965,1.54447831276859e-10,24.5907264392499,23.0107697164994,22.5335177984805,22.3378186433773,NaN
2966,1.54510366132189e-10,24.5306983106994,23.0313298530104,22.607005375392,22.3294623270334,NaN
2967,1.54572900987519e-10,24.5901573603939,23.0203017789121,22.6038188874299,22.3618216418725,NaN
2968,1.54635435842849e-10,24.5533060254605,23.0338113664501,22.5047459388054,22.3646235477245,NaN
2969,1.54697970698179e-10,24.5728931646554,23.0860662502025,22.5947333596088,22.3778295949027,NaN
2970,1.54760505553508e-10,24.609224352265,23.1044703181824,22.601066775475,22.3812020509819,NaN
2971,1.54823040408838e-10,24.5125482990317,23.0870135657444,22.5967184865501,22.3736395011373,NaN
2972,1.54885575264168e-10,24.6227318789473,22.9856593395664,22.64071504958,22.3882531637084,NaN
2973,1.54948110119498e-10,24.6036324214969,23.0946125951332,22.6230278204203,22.3915779174705,NaN
2974,1.55010644974828e-10,24.6107780198041,22.9334394649883,22.6263180122446,22.4265481792033,NaN
2975,1.55073179830158e-10,24.4892373430343,23.0039063028161,22.6363777173956,22.4150983984954,NaN
2976,1.55135714685487e-10,24.6223105188551,23.0753595096904,22.541227523533,22.4224297092665,NaN
2977,1.55198249540817e-10,24.4641180429338,23.0658205813882,22.6413451533628,22.4078050499689,NaN
2978,1.55260784396147e-10,24.6680489603865,23.0260267346104,22.6076510896385,22.4115604175238,NaN
2979,1.55323319251477e-10,24.6419871124517,23.0860340512172,22.5700347304761,22.4235713115163,NaN
2980,1.55385854106807e-10,24.6516509774236,23.0644674547885,22.5945903296337,22.3427719408901,NaN
2981,1.55448388962137e-10,24.636787452685,23.0845508458478,22.6891668982071,22.4075991760754,NaN
2982,1.55510923817466e-10,24.6162194872224,23.0933351239219,22.4726493483394,22.399925282091,NaN
2983,1.55573458672796e-10,24.6919377703595,23.0883719558988,22.6240631168099,22.4225189644756,NaN
2984,1.55635993528126e-10,24.6190382463909,23.058392263067,22.5677649160801,22.3442817194602,NaN
2985,1.55698528383456e-10,24.6794363387365,23.1378540592927,22.6386825276175,22.4403871536476,NaN
2986,1.55761063238786e-10,24.6692737788164,23.1722143798676,22.6772076017113,22.3960598935712,NaN
2987,1.55823598094116e-10,24.6248819853513,23.0987424765808,22.6638408665649,22.4637601499462,NaN
2988,1.55886132949446e-10,24.592680316802,23.0963365203153,22.6717852412191,22.4531111502358,NaN
2989,1.55948667804775e-10,24.7041838634636,23.056501714097,22.723611756345,22.4717344814165,NaN
2990,1.56011202660105e-10,24.6287674587709,23.0843046844316,22.6780454462318,22.5054117059323,NaN
2991,1.56073737515435e-10,24.7069287575212,23.1856814147246,22.69743558661,22.4966464163301,NaN
2992,1.56136272370765e-10,24.7077595671318,23.0294541307072,22.6609701510176,22.5064096209388,NaN
2993,1.56198807226095e-10,24.7053274547966,23.1856417953003,22.5759090780286,22.4417771756376,NaN
2994,1.56261342081425e-10,24.7393069849963,23.1794514448088,22.6903665127421,22.4989896997674,NaN
2995,1.56323876936754e-10,24.7443764192368,23.1501509162896,22.7025432299406,22.4873190679574,NaN
2996,1.56386411792084e-10,24.748274779864,23.1066851623622,22.7205275493842,22.4891277590732,NaN
2997,1.56448946647414e-10,24.7601307060007,23.123675057555,22.7133733697572,22.4728882858871,NaN
2998,1.56511481502744e-10,24.7616776669385,23.1978530073978,22.7688614003486,22.4824901413343,NaN
2999,1.56574016358074e-10,24.7561570061646,23.1291780361051,22.6921220430027,22.5363013691908,NaN
3000,1.56636551213404e-10,24.7643348628614,23.091413899563,22.7712287609907,22.4602578282042,NaN
3001,1.56699086068733e-10,24.6931784634503,23.1315332286588,22.7336615366811,22.4795390318578,NaN
3002,1.56761620924063e-10,24.7040825530101,23.186429308198,22.6494963769093,22.4848095779865,NaN
3003,1.56824155779393e-10,24.7654084443643,23.2752256367071,22.704234088598,22.4803610097322,NaN
3004,1.56886690634723e-10,24.7202882849101,23.274739132941,22.7292157851647,22.5309609490297,NaN
3005,1.56949225490053e-10,24.7728105843917,23.2136293120517,22.7675255491612,22.5075556637283,NaN
3006,1.57011760345383e-10,24.8028535307273,23.1764133970473,22.7805854699003,22.5792960662353,NaN
3007,1.57074295200712e-10,24.731426354744,23.2698376856788,22.8017756087395,22.5814503420804,NaN
3008,1.57136830056042e-10,24.7982780895927,23.2564244567829,22.7368935117814,22.5442791309547,NaN
3009,1.57199364911372e-10,24.7090061685155,23.2298463090189,22.7756785289593,22.5734734373279,NaN
3010,1.57261899766702e-10,24.7938068157202,23.168097724794,22.7569432161363,22.5414832161305,NaN
3011,1.57324434622032e-10,24.8333969568124,23.2687217061384,22.7985339563498,22.54494429735,NaN
3012,1.57386969477362e-10,24.8339445262123,23.2268722353179,22.782891992796,22.5615953916234,NaN
3013,1.57449504332692e-10,24.8270285648135,23.1975474936759,22.7537522685172,22.5683176751515,NaN
3014,1.57512039188021e-10,24.7131755937285,23.2006006321034,22.7596650432775,22.5491343696518,NaN
3015,1.57574574043351e-10,24.7742683613557,23.2860635291547,22.7709811396366,22.5573510258234,NaN
3016,1.57637108898681e-10,24.8194695847682,23.1710984067187,22.8063780983544,22.6104500114671,NaN
3017,1.57699643754011e-10,24.8679926983948,23.2279790188846,22.812192629923,22.5678284951907,NaN
3018,1.57762178609341e-10,24.8555219515254,23.2489423657715,22.8146899349821,22.6009796031823,NaN
3019,1.57824713464671e-10,24.8596938923247,23.1605330883161,22.847139510341,22.5745488091308,NaN
3020,1.5788724832e-10,24.7909726122695,23.355004154909,22.8134546659041,22.5123727748704,NaN
3021,1.5794978317533e-10,24.865953018591,23.3552495325657,22.7894888762317,22.5695150665907,NaN
3022,1.5801231803066e-10,24.8376463841499,23.3555568398189,22.8000412557518,22.6147312592035,NaN
3023,1.5807485288599e-10,24.7930870215425,23.2716702644831,22.8027002820416,22.5699173614095,NaN
3024,1.5813738774132e-10,24.7779258535719,23.2551239643545,22.8715294857295,22.6564520850628,NaN
3025,1.5819992259665e-10,24.8805152915273,23.3164428699957,22.8342292120135,22.6541480767725,NaN
3026,1.58262457451979e-10,24.8217176047997,23.3303066775179,22.8486290092464,22.6556446369823,NaN
3027,1.58324992307309e-10,24.9064903076112,23.3166680154612,22.8605117914838,22.6248693128363,NaN
3028,1.58387527162639e-10,24.9127542491742,23.3173551549903,22.8802364449607,22.6057517871734,NaN
3029,1.58450062017969e-10,24.9193838989649,23.3072196854794,22.8460332799455,22.6254108596083,NaN
3030,1.58512596873299e-10,24.9036800244719,23.2652990509469,22.8492230932088,22.6370183804238,NaN
3031,1.58575131728629e-10,24.9004358307467,23.3342861389915,22.8170845493418,22.6269541778188,NaN
3032,1.58637666583958e-10,24.908109587316,23.3302039375211,22.8192368770883,22.6406177247839,NaN
3033,1.58700201439288e-10,24.8719330587687,23.2386718393596,22.9250578611143,22.6754373409849,NaN
3034,1.58762736294618e-10,24.9431576379687,23.2625360900444,22.8747078551598,22.6358152999926,NaN
3035,1.58825271149948e-10,24.9533171739507,23.3111066557294,22.9263376522521,22.6533282997554,NaN
3036,1.58887806005278e-10,24.9464460634255,23.2626128261027,22.8648642104265,22.6084801627502,NaN
3037,1.58950340860608e-10,24.9401384264091,23.2998672244666,22.9160870480417,22.6020249541921,NaN
3038,1.59012875715938e-10,24.8794444941668,23.3362748703136,22.8768343844568,22.689081399024,NaN
3039,1.59075410571267e-10,24.864659596872,23.4354541594399,22.834589560953,22.6870607561972,NaN
3040,1.59137945426597e-10,24.9697821996416,23.4301140151666,22.911106602836,22.6663446248587,NaN
3041,1.59200480281927e-10,24.9456425966375,23.422406274078,22.9568774563578,22.6843052322225,NaN
3042,1.59263015137257e-10,24.9627149306686,23.443000637452,22.8653387955148,22.7324391899874,NaN
3043,1.59325549992587e-10,24.9959613712203,23.3183519056806,22.9122906694989,22.7257840635558,NaN
3044,1.59388084847917e-10,25.0033930816788,23.3865319237523,22.9056578102693,22.7112868893019,NaN
3045,1.59450619703246e-10,25.0113727919169,23.2852402485078,22.9039871142829,22.6557306644949,NaN
3046,1.59513154558576e-10,25.0169363264892,23.3204536482655,22.8636765460591,22.7060587774273,NaN
3047,1.59575689413906e-10,24.9682853987123,23.3545721666448,22.8971833285406,22.7125058769525,NaN
3048,1.59638224269236e-10,24.9767223816743,23.3475069662623,22.9053579822377,22.7217186071981,NaN
3049,1.59700759124566e-10,24.9905875123089,23.2568308769617,22.9457699728117,22.7023005679755,NaN
3050,1.59763293979896e-10,24.9032446683399,23.4471140417199,23.0043456064981,22.7344066100034,NaN
3051,1.59825828835225e-10,24.9664648457428,23.4245098282893,22.9870637303229,22.7298079874303,NaN
3052,1.59888363690555e-10,24.9802314329736,23.3924965350283,22.940152792827,22.7483077883552,NaN
3053,1.59950898545885e-10,25.0386638735588,23.4120078906094,22.9466170269581,22.7529411016137,NaN
3054,1.60013433401215e-10,24.9648037500306,23.3755103444456,22.9945910002149,22.753913893752,NaN
3055,1.60075968256545e-10,25.0224884106345,23.4256148863033,22.9430621983148,22.758498263445,NaN
3056,1.60138503111875e-10,25.0348880126396,23.319934175392,23.0040786574579,22.7238767512117,NaN
3057,1.60201037967204e-10,24.9579939661845,23.4141992359446,23.0357424826078,22.7655130235611,NaN
3058,1.60263572822534e-10,24.9758644734913,23.5165858194007,23.0044021382056,22.7857448153336,NaN
3059,1.60326107677864e-10,25.0322343727493,23.5211028506991,22.927094102923,22.8067720497696,NaN
3060,1.60388642533194e-10,24.9841264353457,23.4640238664683,23.0119080915504,22.7680029196176,NaN
3061,1.60451177388524e-10,24.9884860945028,23.4985426686504,23.0146367033176,22.8114217055325,NaN
3062,1.60513712243854e-10,24.9979326381938,23.5086725660501,22.9786918437168,22.7764292638143,NaN
3063,1.60576247099183e-10,25.0951671314663,23.4615951276948,22.9763248937758,22.7883333014128,NaN
3064,1.60638781954513e-10,25.0850785304581,23.4206789182773,23.0005717012328,22.7965010524092,NaN
3065,1.60701316809843e-10,25.0825303904405,23.5102265750079,22.9601510619769,22.7889633139564,NaN
3066,1.60763851665173e-10,25.0682161182517,23.4610939151883,23.0201103850967,22.7960624888506,NaN
3067,1.60826386520503e-10,25.0790068826968,23.5158536076616,23.0802396512079,22.785482613996,NaN
3068,1.60888921375833e-10,25.1068061779704,23.4711051718683,23.0612696583843,22.8235130783192,NaN
3069,1.60951456231163e-10,25.1095396519025,23.5101003891732,23.0465820623683,22.8166948545426,NaN
3070,1.61013991086492e-10,25.0959647904737,23.4789582945512,22.9954196220817,22.840459215348,NaN
3071,1.61076525941822e-10,25.1144887754623,23.4948824046298,23.0844227216459,22.8209277519994,NaN
3072,1.61139060797152e-10,25.1230317076924,23.490874590029,23.040183284775,22.7985333188503,NaN
3073,1.61201595652482e-10,25.035585162587,23.4714412073701,23.0286629052813,22.8360467807075,NaN
3074,1.61264130507812e-10,25.0814783492787,23.4881924602539,23.0559834515892,22.7457537039175,NaN
3075,1.61326665363142e-10,25.0748188598496,23.4350806445266,23.1044910473035,22.8826904664036,NaN
3076,1.61389200218471e-10,25.1248027497687,23.5176398093349,23.0823244749121,22.8428458806602,NaN
3077,1.61451735073801e-10,25.1216628171295,23.5208467477287,23.0536135826542,22.8873102155449,NaN
3078,1.61514269929131e-10,25.0574794277226,23.5399831077629,23.0616512015413,22.8430979165201,NaN
3079,1.61576804784461e-10,25.1121586043799,23.5350071749403,23.0662915378067,22.8648063949125,NaN
3080,1.61639339639791e-10,25.1850929858151,23.5355165894105,23.1020685670989,22.8817302459255,NaN
3081,1.61701874495121e-10,25.101235649028,23.5813308463498,23.0484584385707,22.9044709776838,NaN
3082,1.6176440935045e-10,25.0794307706935,23.5283092640316,23.051491282435,22.9150108166705,NaN
3083,1.6182694420578e-10,25.1605766934027,23.5942624964014,23.1596061710032,22.8257419096891,NaN
3084,1.6188947906111e-10,25.1902454675877,23.5256676989733,23.1069776952837,22.8734940289955,NaN
3085,1.6195201391644e-10,25.1915110992765,23.5864541214382,23.1594662763947,22.8958462387354,NaN
3086,1.6201454877177e-10,25.1652317262229,23.5968694807666,23.0727580883651,22.9170597717216,NaN
3087,1.620770836271e-10,25.1601952059911,23.6038232011177,23.1592019508396,22.865573787372,NaN
3088,1.62139618482429e-10,25.216259041041,23.5795013114902,23.0883000784604,22.890930304838,NaN
3089,1.62202153337759e-10,25.205597643608,23.5942783654845,23.1261965964512,22.8291345409921,NaN
3090,1.62264688193089e-10,25.1880826090188,23.5157797146827,23.1312813877218,22.8595930072965,NaN
3091,1.62327223048419e-10,25.2141970603152,23.5767115307499,23.1590052764074,22.9033304476624,NaN
3092,1.62389757903749e-10,25.2189286424536,23.5127785336164,23.1125608428154,22.9596978596081,NaN
3093,1.62452292759079e-10,25.1320524532262,23.6520801425886,23.1929688157258,22.9289664911586,NaN
3094,1.62514827614409e-10,25.1418504728242,23.5197197463637,23.1888848463807,22.9620046936641,NaN
3095,1.62577362469738e-10,25.122478227964,23.6792554258182,23.1629452317731,22.9396258904228,NaN
3096,1.62639897325068e-10,25.2096926133535,23.6568185441348,23.1759255278897,22.9218593357613,NaN
3097,1.62702432180398e-10,25.2158920552336,23.6437764674381,23.1307490828437,22.9770555181097,NaN
3098,1.62764967035728e-10,25.2747363847606,23.6058698579494,23.1487856553908,22.9907567920741,NaN
3099,1.62827501891058e-10,25.2787902532547,23.6759845238154,23.1859311314691,22.9839967699034,NaN
3100,1.62890036746388e-10,25.280882725417,23.6693640664695,23.2145407625625,22.9425318757389,NaN
3101,1.62952571601717e-10,25.23374402805,23.6165312046103,23.0757569942769,22.9756113081585,NaN
3102,1.63015106457047e-10,25.2504738906809,23.6681067251943,23.2367069104498,22.9535860185138,NaN
3103,1.63077641312377e-10,25.2632713583242,23.5870504635948,23.2245887033292,22.9582254192003,NaN
3104,1.63140176167707e-10,25.2647095857325,23.6679814574099,23.1645718100618,22.9783026560907,NaN
3105,1.63202711023037e-10,25.2440982931566,23.6348790419492,23.204821554945,22.9619205736163,NaN
3106,1.63265245878367e-10,25.2288064639059,23.6788820742849,23.2101002050583,22.9214389962387,NaN
3107,1.63327780733696e-10,25.2416040095004,23.6599152166167,23.2183577330024,22.9626303472408,NaN
3108,1.63390315589026e-10,25.2518194072005,23.6571146334171,23.2094877608739,23.0052892343148,NaN
3109,1.63452850444356e-10,25.2493377411444,23.6776726437435,23.2320655435832,23.0363084259753,NaN
3110,1.63515385299686e-10,25.2205974789847,23.7366661992992,23.2184200970556,23.0340234121977,NaN
3111,1.63577920155016e-10,25.298974032929,23.6431266317358,23.1727060192878,23.0313407758757,NaN
3112,1.63640455010346e-10,25.2287892844455,23.7028666440202,23.2692848324976,23.0175850716898,NaN
3113,1.63702989865675e-10,25.2325683899353,23.7193621715552,23.2537690488085,23.0147475663248,NaN
3114,1.63765524721005e-10,25.3237705064603,23.6537225538234,23.2072533865692,22.9837129659719,NaN
3115,1.63828059576335e-10,25.321155299247,23.7574825669153,23.2164756067123,23.0191667496609,NaN
3116,1.63890594431665e-10,25.3622013346889,23.7114143755839,23.2483339892199,23.047936707959,NaN
3117,1.63953129286995e-10,25.3049987282922,23.7604269908103,23.2158607888834,23.0412234271398,NaN
3118,1.64015664142325e-10,25.2218502446573,23.7331955789715,23.2232766698975,23.0475407916235,NaN
3119,1.64078198997654e-10,25.3568516687845,23.7163265608018,23.2792468348104,23.0011659732655,NaN
3120,1.64140733852984e-10,25.3314798863775,23.7594609404283,23.2549467821097,23.0313341182115,NaN
3121,1.64203268708314e-10,25.3628880010398,23.7337100116419,23.312156904595,23.0551031818862,NaN
3122,1.64265803563644e-10,25.3452255786586,23.7316250388102,23.2592483680177,23.0586620378141,NaN
3123,1.64328338418974e-10,25.3907804294445,23.757379873136,23.3052759138194,23.0753099248239,NaN
3124,1.64390873274304e-10,25.3572802734192,23.7678274791481,23.3104971776166,23.0590547701673,NaN
3125,1.64453408129634e-10,25.3256271732882,23.7677332412918,23.2901016362286,23.0483263383142,NaN
3126,1.64515942984963e-10,25.3830128554123,23.7693388701313,23.2784203098797,23.0767787045225,NaN
3127,1.64578477840293e-10,25.3365393074389,23.724806854058,23.2962430179381,23.1129413966826,NaN
3128,1.64641012695623e-10,25.3767275502251,23.8387015408202,23.2857270225993,23.1102092809209,NaN
3129,1.64703547550953e-10,25.3160943304882,23.8052830492352,23.3177951205363,23.0919586681699,NaN
3130,1.64766082406283e-10,25.4091682299581,23.782189134586,23.2949088241284,23.1006919129442,NaN
3131,1.64828617261613e-10,25.3982582517822,23.7821139498139,23.2708270495171,23.0943686333276,NaN
3132,1.64891152116942e-10,25.3508199649219,23.7976432353736,23.3200753818928,23.1087039970501,NaN
3133,1.64953686972272e-10,25.3893180065297,23.7713475648665,23.3319361432003,23.0743453586705,NaN
3134,1.65016221827602e-10,25.4519449099165,23.8432255843596,23.3489812250919,23.1168932737889,NaN
3135,1.65078756682932e-10,25.3713840627537,23.8151911296038,23.344727692927,23.1401629301917,NaN
3136,1.65141291538262e-10,25.4428220429278,23.7886828521712,23.3501999238494,23.1066940992146,NaN
3137,1.65203826393592e-10,25.4522342997905,23.8232803653801,23.2558211980094,23.0849713701565,NaN
3138,1.65266361248921e-10,25.4686951565655,23.8379700184569,23.3977469404607,23.1031197740989,NaN
3139,1.65328896104251e-10,25.4550777562877,23.784056300464,23.355664962668,23.1171281430535,NaN
3140,1.65391430959581e-10,25.4314830782859,23.8498380671872,23.3861063391238,23.1421179391411,NaN
3141,1.65453965814911e-10,25.4520784288925,23.8554879581148,23.3582291171783,23.1274211253425,NaN
3142,1.65516500670241e-10,25.463211635914,23.8100174003671,23.3693135120778,23.1248569912474,NaN
3143,1.65579035525571e-10,25.4615534731743,23.8091076150177,23.394948250735,23.1265536019945,NaN
3144,1.656415703809e-10,25.4173839592608,23.8317493762794,23.3803758509232,23.1157211126192,NaN
3145,1.6570410523623e-10,25.4105197527331,23.7984654667375,23.3671675724406,23.1523753156434,NaN
3146,1.6576664009156e-10,25.4359906874987,23.9199246854672,23.3516970911042,23.1867115957785,NaN
3147,1.6582917494689e-10,25.3993241106814,23.8691169801668,23.3651911817578,23.1571244850404,NaN
3148,1.6589170980222e-10,25.4993957805023,23.8347432887006,23.3712072592278,23.1829280613663,NaN
3149,1.6595424465755e-10,25.4964754386153,23.9257737295743,23.3673083726179,23.1736252152764,NaN
3150,1.6601677951288e-10,25.4988472547292,23.9165386767184,23.3658394585786,23.1540836913105,NaN
3151,1.66079314368209e-10,25.5360758254006,23.87406097769,23.3650298049295,23.2212448681633,NaN
3152,1.66141849223539e-10,25.4568235187243,23.9293110905033,23.3914908521409,23.2076638911731,NaN
3153,1.66204384078869e-10,25.5398258359006,23.8951930520033,23.4223526652155,23.2159060657703,NaN
3154,1.66266918934199e-10,25.5308314273179,23.8652888473822,23.4694142863466,23.2194964119754,NaN
3155,1.66329453789529e-10,25.3913447789106,23.8972059597893,23.3961225534909,23.1342740688615,NaN
3156,1.66391988644859e-10,25.4580028051482,23.920946115669,23.435544886255,23.1919299090445,NaN
3157,1.66454523500188e-10,25.5487703414166,23.8939383990683,23.4651931793065,23.1658124701109,NaN
3158,1.66517058355518e-10,25.5374318084347,23.8928759992169,23.3516550025687,23.1876776086149,NaN
3159,1.66579593210848e-10,25.5547005284992,23.8928315317313,23.4675178383316,23.2071944753497,NaN
3160,1.66642128066178e-10,25.4907273348686,23.9294714950459,23.4254017782079,23.1715166563083,NaN
3161,1.66704662921508e-10,25.5419872866521,23.9114101273875,23.4182082784301,23.2035859230015,NaN
3162,1.66767197776838e-10,25.4818267586351,23.9199741808184,23.4428829824013,23.1628826684512,NaN
3163,1.66829732632167e-10,25.5523551168232,24.0006193865935,23.4584980149575,23.2643794539667,NaN
3164,1.66892267487497e-10,25.5711704535445,24.0016111147445,23.4401043904905,23.2428281723637,NaN
3165,1.66954802342827e-10,25.5661172423875,23.8651751332718,23.448346036511,23.2315751303076,NaN
3166,1.67017337198157e-10,25.5695279016379,23.9200879972936,23.4073670629058,23.2560524339039,NaN
3167,1.67079872053487e-10,25.530588170055,23.8329935980592,23.4672277107298,23.2453678987359,NaN
3168,1.67142406908817e-10,25.620591520841,23.9224955050801,23.4481437513607,23.2893016613381,NaN
3169,1.67204941764146e-10,25.4854467460918,23.8873119899861,23.4570737656915,23.223444638798,NaN
3170,1.67267476619476e-10,25.6213470480885,23.8867622614767,23.4593819106945,23.2678039923587,NaN
3171,1.67330011474806e-10,25.5828469518626,23.9235346279603,23.4710883413499,23.2541706486621,NaN
3172,1.67392546330136e-10,25.551727856973,23.8901775614238,23.470607868025,23.2650999502132,NaN
3173,1.67455081185466e-10,25.5665349573714,23.9809302386299,23.4922122989422,23.2518801982653,NaN
3174,1.67517616040796e-10,25.6457214075976,23.9873358159219,23.5226292719311,23.2647277573191,NaN
3175,1.67580150896126e-10,25.5927161794768,23.9489975564826,23.5414347260669,23.2853797774364,NaN
3176,1.67642685751455e-10,25.6394311344039,23.9512302244047,23.5038001012816,23.2884481743771,NaN
3177,1.67705220606785e-10,25.6008830766875,24.0128885099819,23.5264241966211,23.2540419429571,NaN
3178,1.67767755462115e-10,25.5951014021656,24.0050357943129,23.5284876383285,23.2764978563837,NaN
3179,1.67830290317445e-10,25.6683370706174,23.9790263046998,23.5060525240045,23.3280973418145,NaN
3180,1.67892825172775e-10,25.6329881426289,23.9568991932465,23.5054855931553,23.2841446385443,NaN
3181,1.67955360028105e-10,25.6448994108755,24.0835630971178,23.5286032518746,23.2963991054838,NaN
3182,1.68017894883434e-10,25.5949511447926,23.9551108275291,23.5323850994584,23.2755372170761,NaN
3183,1.68080429738764e-10,25.6373539211305,24.041399334754,23.5390210000408,23.3368604319627,NaN
3184,1.68142964594094e-10,25.5710892895723,23.9261364827856,23.5197024696003,23.3366722150159,NaN
3185,1.68205499449424e-10,25.6644755968997,24.0419528084662,23.4748070931499,23.379613793281,NaN
3186,1.68268034304754e-10,25.7102325136958,24.0735873572793,23.5519470434509,23.3739227596659,NaN
3187,1.68330569160084e-10,25.7114353587908,23.9673270191986,23.6309527881986,23.3777476576533,NaN
3188,1.68393104015413e-10,25.7059052905196,24.0523743240378,23.6029946847689,23.3528601090491,NaN
3189,1.68455638870743e-10,25.7132689939479,24.064108182456,23.6365393401448,23.3831343811809,NaN
3190,1.68518173726073e-10,25.6994783315722,24.0431443539241,23.6013884714624,23.3559780235669,NaN
3191,1.68580708581403e-10,25.7340653388828,24.0055847129338,23.5323597493026,23.3431095966682,NaN
3192,1.68643243436733e-10,25.7369877752383,23.9843636404588,23.6389109537999,23.3801705501584,NaN
3193,1.68705778292063e-10,25.7321290392269,24.036134833654,23.621109024167,23.3090465419769,NaN
3194,1.68768313147392e-10,25.7031581923873,23.9665776148159,23.5730208534709,23.3457998578285,NaN
3195,1.68830848002722e-10,25.7416812121414,24.0670362813521,23.5762620900047,23.3942341853254,NaN
3196,1.68893382858052e-10,25.6968594022645,24.1338938233715,23.5741843268233,23.4158472233759,NaN
3197,1.68955917713382e-10,25.713612294716,24.0726045664049,23.590578793111,23.3579926536657,NaN
3198,1.69018452568712e-10,25.7431672803339,24.0827109981946,23.6219896736661,23.3289172927641,NaN
3199,1.69080987424042e-10,25.7508191185299,24.1215753620921,23.628824164538,23.4156698453062,NaN
3200,1.69143522279371e-10,25.7570452537699,24.1322757037526,23.6191156802099,23.3679918975972,NaN
3201,1.69206057134701e-10,25.7254738004201,24.0941525615081,23.5784628237145,23.4393537450982,NaN
3202,1.69268591990031e-10,25.7336007326504,24.0508931630158,23.6035071677037,23.4057800911745,NaN
3203,1.69331126845361e-10,25.7661008731809,24.0844696143792,23.5896177703369,23.4395129793478,NaN
3204,1.69393661700691e-10,25.7957842898208,24.0641325338191,23.6016851909897,23.4238001946298,NaN
3205,1.69456196556021e-10,25.7981321143258,24.1251065762804,23.7102735032865,23.4462069753041,NaN
3206,1.69518731411351e-10,25.7144803219151,24.1134529581811,23.6122689728886,23.3803026562884,NaN
3207,1.6958126626668e-10,25.7140981237351,24.0736061404633,23.6488177854032,23.4138372175221,NaN
3208,1.6964380112201e-10,25.7896385348378,24.1104487547505,23.6989749142176,23.4143476951438,NaN
3209,1.6970633597734e-10,25.7977402207104,24.1457288286721,23.6625398030804,23.4270869003229,NaN
3210,1.6976887083267e-10,25.7995792056531,24.0514227132131,23.7001681987262,23.436460520675,NaN
3211,1.69831405688e-10,25.7556716301367,24.1164711104387,23.6848752699592,23.427996162556,NaN
3212,1.6989394054333e-10,25.8193486790533,24.145176835369,23.6593961004098,23.4257074586001,NaN
3213,1.69956475398659e-10,25.8113857145091,24.2443858253422,23.6519489509933,23.4241491937855,NaN
3214,1.70019010253989e-10,25.8054344044748,24.199707101784,23.6534764260605,23.4626077935357,NaN
3215,1.70081545109319e-10,25.7250625780315,24.1160699331498,23.6561852369992,23.4869251469506,NaN
3216,1.70144079964649e-10,25.7771929595764,24.1833189215257,23.6410597947959,23.451739870027,NaN
3217,1.70206614819979e-10,25.7595426414168,24.2418239254294,23.6582180308421,23.4878354107913,NaN
3218,1.70269149675309e-10,25.832439975254,24.1283694223024,23.694795605824,23.4779005734138,NaN
3219,1.70331684530638e-10,25.8376704380399,24.1983454956531,23.6763546742342,23.4782409385813,NaN
3220,1.70394219385968e-10,25.8170283293031,24.2302525774555,23.7056931494496,23.5316683360524,NaN
3221,1.70456754241298e-10,25.8409391947587,24.2174031417487,23.6456897854794,23.5240813922448,NaN
3222,1.70519289096628e-10,25.8750192058709,24.2501041802434,23.6777499851657,23.5216499530776,NaN
3223,1.70581823951958e-10,25.8860898132647,24.2510112904583,23.7916421668985,23.4973419690988,NaN
3224,1.70644358807288e-10,25.8829068376631,24.2374360021497,23.7408487542716,23.5230061388173,NaN
3225,1.70706893662617e-10,25.880857211171,24.1341253556665,23.7922864407304,23.5071523888145,NaN
3226,1.70769428517947e-10,25.8042011096185,24.2236227607491,23.6985732193898,23.5100134361226,NaN
3227,1.70831963373277e-10,25.8110762522258,24.1383751294436,23.7375205908589,23.5328617233394,NaN
3228,1.70894498228607e-10,25.8582608050566,24.1456043594816,23.7390683808657,23.508404609906,NaN
3229,1.70957033083937e-10,25.8997138742016,24.2555555033077,23.7151344781807,23.5164781243767,NaN
3230,1.71019567939267e-10,25.8668375437951,24.2209730852658,23.7396147684308,23.513522744458,NaN
3231,1.71082102794597e-10,25.8885799238713,24.3250884563826,23.7532693360013,23.4752047281767,NaN
3232,1.71144637649926e-10,25.9108010121119,24.2772451218072,23.7749103471948,23.565693486539,NaN
3233,1.71207172505256e-10,25.8480372939374,24.3056711931406,23.7220604851582,23.5473364412635,NaN
3234,1.71269707360586e-10,25.8606356113198,24.2986546269513,23.7329262573904,23.5067210990541,NaN
3235,1.71332242215916e-10,25.8600804051537,24.3125009167274,23.7763938274211,23.5715307807285,NaN
3236,1.71394777071246e-10,25.9287159066853,24.2124412505274,23.7729253730494,23.51779117332,NaN
3237,1.71457311926576e-10,25.9272793373504,24.2646734349166,23.7694569186777,23.5562356443573,NaN
3238,1.71519846781905e-10,25.9062231393512,24.3153454786443,23.7646779927505,23.5768381696378,NaN
3239,1.71582381637235e-10,25.9030622727482,24.3309868357877,23.7473004410656,23.6086321646651,NaN
3240,1.71644916492565e-10,25.8493462868458,24.2786271004596,23.7647992745905,23.5562303343359,NaN
3241,1.71707451347895e-10,25.9723054230994,24.2565104894764,23.8160988599363,23.5477918640672,NaN
3242,1.71769986203225e-10,25.8629067721189,24.3138838686436,23.8651779985956,23.5871978480146,NaN
3243,1.71832521058555e-10,25.890251684145,24.3055918432686,23.846068637052,23.5631204515615,NaN
3244,1.71895055913884e-10,25.9466469507638,24.2527781075721,23.8535881130045,23.5647557087788,NaN
