adc,\sigma_{sca} (m^{2})
4030,2.21047452203138e-10
4031,2.21109987058468e-10
4032,2.21172521913798e-10
4033,2.21235056769128e-10
4034,2.21297591624458e-10
4035,2.21360126479788e-10
4036,2.21422661335117e-10
4037,2.21485196190447e-10
4038,2.21547731045777e-10
4039,2.21610265901107e-10
4040,2.21672800756437e-10
4041,2.21735335611767e-10
4042,2.21797870467096e-10
4043,2.21860405322426e-10
4044,2.21922940177756e-10
4045,2.21985475033086e-10
4046,2.22048009888416e-10
4047,2.22110544743746e-10
4048,2.22173079599075e-10
4049,2.22235614454405e-10
4050,2.22298149309735e-10
4051,2.22360684165065e-10
4052,2.22423219020395e-10
4053,2.22485753875725e-10
4054,2.22548288731054e-10
4055,2.22610823586384e-10
4056,2.22673358441714e-10
4057,2.22735893297044e-10
4058,2.22798428152374e-10
4059,2.22860963007704e-10
4060,2.22923497863034e-10
4061,2.22986032718363e-10
4062,2.23048567573693e-10
4063,2.23111102429023e-10
4064,2.23173637284353e-10
4065,2.23236172139683e-10
4066,2.23298706995013e-10
4067,2.23361241850342e-10
4068,2.23423776705672e-10
4069,2.23486311561002e-10
4070,2.23548846416332e-10
4071,2.23611381271662e-10
4072,2.23673916126992e-10
4073,2.23736450982321e-10
4074,2.23798985837651e-10
4075,2.23861520692981e-10
4076,2.23924055548311e-10
4077,2.23986590403641e-10
4078,2.24049125258971e-10
4079,2.241116601143e-10
4080,2.2417419496963e-10
4081,2.2423672982496e-10
4082,2.2429926468029e-10
4083,2.2436179953562e-10
4084,2.2442433439095e-10
4085,2.24486869246279e-10
4086,2.24549404101609e-10
4087,2.24611938956939e-10
4088,2.24674473812269e-10
4089,2.24737008667599e-10
4090,2.24799543522929e-10
4091,2.24862078378259e-10
4092,2.24924613233588e-10
4093,2.24987148088918e-10
4094,2.25049682944248e-10
4095,2.25112217799578e-10
