adc,\sigma_{sca} (m^{2})
4064,1.02466541292697e-10
4065,1.02491972126544e-10
4066,1.02517402960391e-10
4067,1.02542833794238e-10
4068,1.02568264628085e-10
4069,1.02593695461932e-10
4070,1.02619126295779e-10
4071,1.02644557129626e-10
4072,1.02669987963473e-10
4073,1.0269541879732e-10
4074,1.02720849631167e-10
4075,1.02746280465014e-10
4076,1.02771711298862e-10
4077,1.02797142132709e-10
4078,1.02822572966556e-10
4079,1.02848003800403e-10
4080,1.0287343463425e-10
4081,1.02898865468097e-10
4082,1.02924296301944e-10
4083,1.02949727135791e-10
4084,1.02975157969638e-10
4085,1.03000588803485e-10
4086,1.03026019637332e-10
4087,1.03051450471179e-10
4088,1.03076881305026e-10
4089,1.03102312138874e-10
4090,1.03127742972721e-10
4091,1.03153173806568e-10
4092,1.03178604640415e-10
4093,1.03204035474262e-10
4094,1.03229466308109e-10
4095,1.03254897141956e-10
