adc,\sigma_{sca} (m^{2})
4056,1.91199229680374e-10
4057,1.91247901509286e-10
4058,1.91296573338197e-10
4059,1.91345245167109e-10
4060,1.91393916996021e-10
4061,1.91442588824933e-10
4062,1.91491260653844e-10
4063,1.91539932482756e-10
4064,1.91588604311668e-10
4065,1.9163727614058e-10
4066,1.91685947969491e-10
4067,1.91734619798403e-10
4068,1.91783291627315e-10
4069,1.91831963456227e-10
4070,1.91880635285139e-10
4071,1.9192930711405e-10
4072,1.91977978942962e-10
4073,1.92026650771874e-10
4074,1.92075322600786e-10
4075,1.92123994429697e-10
4076,1.92172666258609e-10
4077,1.92221338087521e-10
4078,1.92270009916433e-10
4079,1.92318681745344e-10
4080,1.92367353574256e-10
4081,1.92416025403168e-10
4082,1.9246469723208e-10
4083,1.92513369060992e-10
4084,1.92562040889903e-10
4085,1.92610712718815e-10
4086,1.92659384547727e-10
4087,1.92708056376639e-10
4088,1.9275672820555e-10
4089,1.92805400034462e-10
4090,1.92854071863374e-10
4091,1.92902743692286e-10
4092,1.92951415521197e-10
4093,1.93000087350109e-10
4094,1.93048759179021e-10
4095,1.93097431007933e-10
