adc,\sigma_{sca} (m^{2})
4066,1.75700410848698e-10
4067,1.75742613803756e-10
4068,1.75784816758815e-10
4069,1.75827019713873e-10
4070,1.75869222668931e-10
4071,1.75911425623989e-10
4072,1.75953628579047e-10
4073,1.75995831534105e-10
4074,1.76038034489164e-10
4075,1.76080237444222e-10
4076,1.7612244039928e-10
4077,1.76164643354338e-10
4078,1.76206846309396e-10
4079,1.76249049264454e-10
4080,1.76291252219512e-10
4081,1.76333455174571e-10
4082,1.76375658129629e-10
4083,1.76417861084687e-10
4084,1.76460064039745e-10
4085,1.76502266994803e-10
4086,1.76544469949861e-10
4087,1.7658667290492e-10
4088,1.76628875859978e-10
4089,1.76671078815036e-10
4090,1.76713281770094e-10
4091,1.76755484725152e-10
4092,1.7679768768021e-10
4093,1.76839890635268e-10
4094,1.76882093590327e-10
4095,1.76924296545385e-10
