adc,\sigma_{sca} (m^{2})
4066,1.84050604743148e-10
4067,1.84095620980765e-10
4068,1.84140637218382e-10
4069,1.84185653455999e-10
4070,1.84230669693616e-10
4071,1.84275685931233e-10
4072,1.8432070216885e-10
4073,1.84365718406467e-10
4074,1.84410734644084e-10
4075,1.84455750881701e-10
4076,1.84500767119318e-10
4077,1.84545783356935e-10
4078,1.84590799594552e-10
4079,1.84635815832169e-10
4080,1.84680832069786e-10
4081,1.84725848307403e-10
4082,1.8477086454502e-10
4083,1.84815880782637e-10
4084,1.84860897020254e-10
4085,1.84905913257871e-10
4086,1.84950929495488e-10
4087,1.84995945733105e-10
4088,1.85040961970722e-10
4089,1.85085978208339e-10
4090,1.85130994445956e-10
4091,1.85176010683573e-10
4092,1.8522102692119e-10
4093,1.85266043158807e-10
4094,1.85311059396424e-10
4095,1.8535607563404e-10
