adc,\sigma_{sca} (m^{2})
4066,1.73354832246392e-10
4067,1.73396323435093e-10
4068,1.73437814623794e-10
4069,1.73479305812495e-10
4070,1.73520797001196e-10
4071,1.73562288189897e-10
4072,1.73603779378598e-10
4073,1.73645270567299e-10
4074,1.73686761756e-10
4075,1.73728252944701e-10
4076,1.73769744133402e-10
4077,1.73811235322103e-10
4078,1.73852726510804e-10
4079,1.73894217699505e-10
4080,1.73935708888206e-10
4081,1.73977200076907e-10
4082,1.74018691265608e-10
4083,1.74060182454309e-10
4084,1.7410167364301e-10
4085,1.74143164831711e-10
4086,1.74184656020412e-10
4087,1.74226147209113e-10
4088,1.74267638397814e-10
4089,1.74309129586515e-10
4090,1.74350620775216e-10
4091,1.74392111963917e-10
4092,1.74433603152618e-10
4093,1.74475094341319e-10
4094,1.7451658553002e-10
4095,1.74558076718721e-10
