adc,\sigma_{sca} (m^{2})
4058,2.05235373963552e-10
4059,2.05287373014335e-10
4060,2.05339372065119e-10
4061,2.05391371115902e-10
4062,2.05443370166685e-10
4063,2.05495369217468e-10
4064,2.05547368268251e-10
4065,2.05599367319035e-10
4066,2.05651366369818e-10
4067,2.05703365420601e-10
4068,2.05755364471384e-10
4069,2.05807363522167e-10
4070,2.0585936257295e-10
4071,2.05911361623734e-10
4072,2.05963360674517e-10
4073,2.060153597253e-10
4074,2.06067358776083e-10
4075,2.06119357826866e-10
4076,2.0617135687765e-10
4077,2.06223355928433e-10
4078,2.06275354979216e-10
4079,2.06327354029999e-10
4080,2.06379353080782e-10
4081,2.06431352131566e-10
4082,2.06483351182349e-10
4083,2.06535350233132e-10
4084,2.06587349283915e-10
4085,2.06639348334698e-10
4086,2.06691347385482e-10
4087,2.06743346436265e-10
4088,2.06795345487048e-10
4089,2.06847344537831e-10
4090,2.06899343588614e-10
4091,2.06951342639397e-10
4092,2.07003341690181e-10
4093,2.07055340740964e-10
4094,2.07107339791747e-10
4095,2.0715933884253e-10
