adc,\sigma_{sca} (m^{2})
4066,8.6335969321314e-11
4067,8.6357163702989e-11
4068,8.6378358084664e-11
4069,8.63995524663391e-11
4070,8.64207468480141e-11
4071,8.64419412296891e-11
4072,8.64631356113642e-11
4073,8.64843299930392e-11
4074,8.65055243747142e-11
4075,8.65267187563893e-11
4076,8.65479131380643e-11
4077,8.65691075197394e-11
4078,8.65903019014144e-11
4079,8.66114962830894e-11
4080,8.66326906647645e-11
4081,8.66538850464395e-11
4082,8.66750794281145e-11
4083,8.66962738097896e-11
4084,8.67174681914646e-11
4085,8.67386625731396e-11
4086,8.67598569548147e-11
4087,8.67810513364897e-11
4088,8.68022457181647e-11
4089,8.68234400998398e-11
4090,8.68446344815148e-11
4091,8.68658288631899e-11
4092,8.68870232448649e-11
4093,8.69082176265399e-11
4094,8.6929412008215e-11
4095,8.695060638989e-11
