adc,\sigma_{sca} (m^{2})
4064,6.70074512970231e-11
4065,6.7023930469e-11
4066,6.70404096409769e-11
4067,6.70568888129538e-11
4068,6.70733679849307e-11
4069,6.70898471569077e-11
4070,6.71063263288846e-11
4071,6.71228055008615e-11
4072,6.71392846728384e-11
4073,6.71557638448153e-11
4074,6.71722430167922e-11
4075,6.71887221887691e-11
4076,6.7205201360746e-11
4077,6.72216805327229e-11
4078,6.72381597046998e-11
4079,6.72546388766767e-11
4080,6.72711180486536e-11
4081,6.72875972206305e-11
4082,6.73040763926075e-11
4083,6.73205555645844e-11
4084,6.73370347365613e-11
4085,6.73535139085382e-11
4086,6.73699930805151e-11
4087,6.7386472252492e-11
4088,6.74029514244689e-11
4089,6.74194305964458e-11
4090,6.74359097684227e-11
4091,6.74523889403996e-11
4092,6.74688681123765e-11
4093,6.74853472843534e-11
4094,6.75018264563304e-11
4095,6.75183056283073e-11
