adc,\sigma_{sca} (m^{2})
4047,6.33019632352971e-11
4048,6.33187285482769e-11
4049,6.33354938612567e-11
4050,6.33522591742365e-11
4051,6.33690244872162e-11
4052,6.3385789800196e-11
4053,6.34025551131758e-11
4054,6.34193204261555e-11
4055,6.34360857391353e-11
4056,6.34528510521151e-11
4057,6.34696163650948e-11
4058,6.34863816780746e-11
4059,6.35031469910544e-11
4060,6.35199123040341e-11
4061,6.35366776170139e-11
4062,6.35534429299937e-11
4063,6.35702082429734e-11
4064,6.35869735559532e-11
4065,6.3603738868933e-11
4066,6.36205041819127e-11
4067,6.36372694948925e-11
4068,6.36540348078723e-11
4069,6.36708001208521e-11
4070,6.36875654338318e-11
4071,6.37043307468116e-11
4072,6.37210960597914e-11
4073,6.37378613727711e-11
4074,6.37546266857509e-11
4075,6.37713919987307e-11
4076,6.37881573117104e-11
4077,6.38049226246902e-11
4078,6.382168793767e-11
4079,6.38384532506498e-11
4080,6.38552185636295e-11
4081,6.38719838766093e-11
4082,6.38887491895891e-11
4083,6.39055145025688e-11
4084,6.39222798155486e-11
4085,6.39390451285284e-11
4086,6.39558104415081e-11
4087,6.39725757544879e-11
4088,6.39893410674677e-11
4089,6.40061063804474e-11
4090,6.40228716934272e-11
4091,6.4039637006407e-11
4092,6.40564023193867e-11
4093,6.40731676323665e-11
4094,6.40899329453463e-11
4095,6.4106698258326e-11
