adc,\sigma_{sca} (m^{2})
4036,1.80756170043841e-10
4037,1.80806138433229e-10
4038,1.80856106822617e-10
4039,1.80906075212005e-10
4040,1.80956043601393e-10
4041,1.81006011990781e-10
4042,1.81055980380169e-10
4043,1.81105948769557e-10
4044,1.81155917158945e-10
4045,1.81205885548334e-10
4046,1.81255853937722e-10
4047,1.8130582232711e-10
4048,1.81355790716498e-10
4049,1.81405759105886e-10
4050,1.81455727495274e-10
4051,1.81505695884662e-10
4052,1.8155566427405e-10
4053,1.81605632663438e-10
4054,1.81655601052826e-10
4055,1.81705569442214e-10
4056,1.81755537831602e-10
4057,1.8180550622099e-10
4058,1.81855474610378e-10
4059,1.81905442999766e-10
4060,1.81955411389154e-10
4061,1.82005379778542e-10
4062,1.8205534816793e-10
4063,1.82105316557318e-10
4064,1.82155284946706e-10
4065,1.82205253336094e-10
4066,1.82255221725482e-10
4067,1.8230519011487e-10
4068,1.82355158504258e-10
4069,1.82405126893646e-10
4070,1.82455095283035e-10
4071,1.82505063672423e-10
4072,1.82555032061811e-10
4073,1.82605000451199e-10
4074,1.82654968840587e-10
4075,1.82704937229975e-10
4076,1.82754905619363e-10
4077,1.82804874008751e-10
4078,1.82854842398139e-10
4079,1.82904810787527e-10
4080,1.82954779176915e-10
4081,1.83004747566303e-10
4082,1.83054715955691e-10
4083,1.83104684345079e-10
4084,1.83154652734467e-10
4085,1.83204621123855e-10
4086,1.83254589513243e-10
4087,1.83304557902631e-10
4088,1.83354526292019e-10
4089,1.83404494681407e-10
4090,1.83454463070795e-10
4091,1.83504431460183e-10
4092,1.83554399849571e-10
4093,1.83604368238959e-10
4094,1.83654336628348e-10
4095,1.83704305017736e-10
