adc,\sigma_{sca} (m^{2})
4042,9.28530645390239e-11
4043,9.28780833886281e-11
4044,9.29031022382322e-11
4045,9.29281210878364e-11
4046,9.29531399374405e-11
4047,9.29781587870447e-11
4048,9.30031776366488e-11
4049,9.3028196486253e-11
4050,9.30532153358571e-11
4051,9.30782341854613e-11
4052,9.31032530350654e-11
4053,9.31282718846696e-11
4054,9.31532907342737e-11
4055,9.31783095838779e-11
4056,9.3203328433482e-11
4057,9.32283472830862e-11
4058,9.32533661326903e-11
4059,9.32783849822944e-11
4060,9.33034038318986e-11
4061,9.33284226815028e-11
4062,9.33534415311069e-11
4063,9.3378460380711e-11
4064,9.34034792303152e-11
4065,9.34284980799194e-11
4066,9.34535169295235e-11
4067,9.34785357791276e-11
4068,9.35035546287318e-11
4069,9.3528573478336e-11
4070,9.35535923279401e-11
4071,9.35786111775442e-11
4072,9.36036300271484e-11
4073,9.36286488767526e-11
4074,9.36536677263567e-11
4075,9.36786865759608e-11
4076,9.3703705425565e-11
4077,9.37287242751691e-11
4078,9.37537431247733e-11
4079,9.37787619743774e-11
4080,9.38037808239816e-11
4081,9.38287996735857e-11
4082,9.38538185231899e-11
4083,9.3878837372794e-11
4084,9.39038562223982e-11
4085,9.39288750720023e-11
4086,9.39538939216065e-11
4087,9.39789127712106e-11
4088,9.40039316208148e-11
4089,9.40289504704189e-11
4090,9.40539693200231e-11
4091,9.40789881696272e-11
4092,9.41040070192314e-11
4093,9.41290258688355e-11
4094,9.41540447184397e-11
4095,9.41790635680438e-11
